benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
scala-kmeans,219717298,0,0,0,0,25165824,2287542848,4,0,0,189,38549953548,1777059953573,11207847173316
scala-kmeans,222114422,0,0,0,0,33554432,2321097280,4,0,0,189,38769884428,1777059953573,11207847173316
scala-kmeans,222222960,0,0,0,0,33554432,2354651712,4,0,0,189,38992189641,1777059953573,11207847173316
scala-kmeans,222012730,0,0,0,0,25165824,2379817536,4,0,0,189,39214607580,1777059953573,11207847173316
scala-kmeans,221715571,0,0,0,0,33554432,2413371968,4,0,0,189,39436810968,1777059953573,11207847173316
scala-kmeans,221437036,0,0,0,0,33554432,2446926400,4,0,0,189,39658727570,1777059953573,11207847173316
scala-kmeans,221390589,0,0,0,0,25165824,2472092224,4,0,0,189,39880382135,1777059953573,11207847173316
scala-kmeans,222935238,0,0,0,0,33554432,2505646656,4,0,0,189,40101979615,1777059953573,11207847173316
scala-kmeans,222788586,0,0,0,0,33554432,2539201088,4,0,0,189,40325113340,1777059953573,11207847173316
scala-kmeans,220799526,0,0,0,0,33554432,2572755520,4,0,0,189,40548108417,1777059953573,11207847173316
scala-kmeans,222565601,0,0,0,0,25165824,2597921344,4,0,0,189,40769105755,1777059953573,11207847173316
scala-kmeans,221048434,0,0,0,0,33554432,2631475776,4,0,0,189,40991872670,1777059953573,11207847173316
scala-kmeans,220842022,0,0,0,0,33554432,2665030208,4,0,0,189,41213116942,1777059953573,11207847173316
scala-kmeans,222157310,0,0,0,0,25165824,2690196032,4,0,0,189,41434304218,1777059953573,11207847173316
scala-kmeans,219967372,0,0,0,0,33554432,2723750464,4,0,0,189,41656674910,1777059953573,11207847173316
scala-kmeans,221276509,0,0,0,0,33554432,2757304896,4,0,0,189,41876819747,1777059953573,11207847173316
scala-kmeans,221360053,0,0,0,0,33554432,2790859328,4,0,0,189,42098289652,1777059953573,11207847173316
scala-kmeans,221716523,0,0,0,0,25165824,2816025152,4,0,0,189,42319843956,1777059953573,11207847173316
scala-kmeans,222421240,0,0,0,0,33554432,2849579584,4,0,0,189,42541753764,1777059953573,11207847173316
scala-kmeans,220245100,0,0,0,0,33554432,2883134016,4,0,0,189,42764380649,1777059953573,11207847173316
scala-kmeans,223331986,0,0,0,0,25165824,2908299840,4,0,0,189,42984808407,1777059953573,11207847173316
scala-kmeans,221388494,0,0,0,0,33554432,2941854272,4,0,0,189,43208334902,1777059953573,11207847173316
scala-kmeans,220799660,0,0,0,0,33554432,2975408704,4,0,0,189,43429924936,1777059953573,11207847173316
scala-kmeans,221240072,0,0,0,0,33554432,3008963136,4,0,0,189,43650940664,1777059953573,11207847173316
scala-kmeans,220234436,0,0,0,0,25165824,3034128960,4,0,0,189,43872377376,1777059953573,11207847173316
scala-kmeans,219872411,0,0,0,0,33554432,3067683392,4,0,0,189,44092797668,1777059953573,11207847173316
scala-kmeans,221239985,0,0,0,0,33554432,3101237824,4,0,0,189,44312859376,1777059953573,11207847173316
scala-kmeans,215428605,0,0,0,0,25165824,3126403648,4,0,0,189,44534281090,1777059953573,11207847173316
scala-kmeans,219689429,0,0,0,0,33554432,3159958080,4,0,0,189,44749923323,1777059953573,11207847173316
scala-kmeans,220868237,0,0,0,0,33554432,3193512512,4,0,0,189,44969793101,1777059953573,11207847173316
scala-kmeans,221010324,0,0,0,0,25165824,3218678336,4,0,0,189,45190856345,1777059953573,11207847173316
scala-kmeans,218769930,0,0,0,0,33554432,3252232768,4,0,0,189,45412066354,1777059953573,11207847173316
scala-kmeans,222503843,0,0,0,0,33554432,3285787200,4,0,0,189,45631045292,1777059953573,11207847173316
scala-kmeans,221275298,0,0,0,0,33554432,3319341632,4,0,0,189,45853745417,1777059953573,11207847173316
scala-kmeans,219723165,0,0,0,0,25165824,3344507456,4,0,0,189,46075198018,1777059953573,11207847173316
scala-kmeans,221683419,0,0,0,0,33554432,3378061888,4,0,0,189,46295117499,1777059953573,11207847173316
scala-kmeans,220588528,0,0,0,0,33554432,3411616320,4,0,0,189,46517003094,1777059953573,11207847173316
scala-kmeans,221016326,0,0,0,0,25165824,3436782144,4,0,0,189,46737778925,1777059953573,11207847173316
