benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
dotty,941268365,-1,0,0,-1,283115520,2004877312,-1,0,0,-1,296815083627,1777078449614,29703888173317
dotty,927820062,-1,0,0,-1,283115520,2287992832,-1,0,0,-1,298464920214,1777078449614,29703888173317
dotty,927089446,-1,0,0,-1,285212672,2573205504,-1,0,0,-1,300101605805,1777078449614,29703888173317
dotty,921655331,-1,0,0,-1,285212672,2858418176,-1,0,0,-1,301738088406,1777078449614,29703888173317
dotty,921942878,-1,0,0,-1,316669952,3175088128,-1,0,0,-1,303368946037,1777078449614,29703888173317
dotty,923786633,-1,0,0,-1,283115520,3460300800,-1,0,0,-1,305000592255,1777078449614,29703888173317
dotty,927683207,-1,0,0,-1,281018368,3743416320,-1,0,0,-1,306633797752,1777078449614,29703888173317
dotty,928414617,-1,0,0,-1,283115520,4028628992,-1,0,0,-1,308274547964,1777078449614,29703888173317
dotty,930506325,-1,0,0,-1,285212672,4313841664,-1,0,0,-1,309912246157,1777078449614,29703888173317
dotty,932297287,-1,0,0,-1,285212672,4599054336,-1,0,0,-1,311552824579,1777078449614,29703888173317
dotty,921140975,-1,0,0,-1,285212672,4884267008,-1,0,0,-1,313194149240,1777078449614,29703888173317
dotty,924253644,-1,0,0,-1,283115520,5167382528,-1,0,0,-1,314823908349,1777078449614,29703888173317
dotty,927077201,-1,0,0,-1,283115520,5450498048,-1,0,0,-1,316457844822,1777078449614,29703888173317
dotty,925756816,-1,0,0,-1,316669952,5769265152,-1,0,0,-1,318093755273,1777078449614,29703888173317
dotty,934597000,-1,0,0,-1,283115520,6054477824,-1,0,0,-1,319728281086,1777078449614,29703888173317
dotty,926321635,-1,0,0,-1,283115520,6339690496,-1,0,0,-1,321371910358,1777078449614,29703888173317
dotty,922875274,-1,0,0,-1,283115520,6622806016,-1,0,0,-1,323008269948,1777078449614,29703888173317
dotty,935766130,-1,0,0,-1,285212672,6908018688,-1,0,0,-1,324641255486,1777078449614,29703888173317
dotty,924227041,-1,0,0,-1,283115520,7191134208,-1,0,0,-1,326286071043,1777078449614,29703888173317
dotty,930990529,-1,0,0,-1,285212672,7478444032,-1,0,0,-1,327919188132,1777078449614,29703888173317
dotty,937609448,-1,0,0,-1,281018368,7761559552,-1,0,0,-1,329559384933,1777078449614,29703888173317
dotty,925007380,-1,0,0,-1,283115520,8046772224,-1,0,0,-1,331227558218,1777078449614,29703888173317
dotty,921628852,-1,0,0,-1,316669952,8363442176,-1,0,0,-1,332862115591,1777078449614,29703888173317
dotty,915843725,-1,0,0,-1,285212672,8648654848,-1,0,0,-1,334493604835,1777078449614,29703888173317
dotty,922524634,-1,0,0,-1,285212672,8933867520,-1,0,0,-1,336118888888,1777078449614,29703888173317
dotty,920314696,-1,0,0,-1,283115520,9216983040,-1,0,0,-1,337749931268,1777078449614,29703888173317
dotty,928790500,-1,0,0,-1,283115520,9502195712,-1,0,0,-1,339379050315,1777078449614,29703888173317
dotty,921026522,-1,0,0,-1,281018368,9785311232,-1,0,0,-1,341016848782,1777078449614,29703888173317
dotty,922873222,-1,0,0,-1,283115520,10070523904,-1,0,0,-1,342646548193,1777078449614,29703888173317
dotty,921881603,-1,0,0,-1,285212672,10355736576,-1,0,0,-1,344278257950,1777078449614,29703888173317
