benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
dotty,844622226,0,0,0,0,209715200,3850732120,14,0,0,3587,346087254272,1777093767445,45021719173339
dotty,828926572,0,0,0,0,209715200,4060447320,14,0,0,3587,347638253644,1777093767445,45021719173339
dotty,832767572,0,0,0,0,218103808,4278551128,14,0,0,3587,349172890904,1777093767445,45021719173339
dotty,828510046,0,0,0,0,209715200,4488266328,14,0,0,3587,350710703631,1777093767445,45021719173339
dotty,835316487,0,0,0,0,209715200,4697981528,14,0,0,3587,352245449271,1777093767445,45021719173339
dotty,838981567,0,0,0,0,218103808,4916085336,14,0,0,3587,353787143514,1777093767445,45021719173339
dotty,841590065,0,0,0,0,209715200,5125800536,14,0,0,3587,355332612996,1777093767445,45021719173339
dotty,825591457,0,0,0,0,209715200,5335515736,14,0,0,3587,356880172076,1777093767445,45021719173339
dotty,827635954,0,0,0,0,218103808,5553619544,14,0,0,3587,358411279205,1777093767445,45021719173339
dotty,826174630,0,0,0,0,218103808,5771723352,14,0,0,3587,359944507850,1777093767445,45021719173339
dotty,838068678,0,0,0,0,209715200,5981438552,14,0,0,3587,361476086886,1777093767445,45021719173339
dotty,829989654,0,0,0,0,209715200,6191153752,14,0,0,3587,363019788461,1777093767445,45021719173339
dotty,828880323,0,0,0,0,218103808,6409257560,14,0,0,3587,364555908686,1777093767445,45021719173339
dotty,866910537,0,0,0,0,209715200,6618972760,14,0,0,3587,366090584587,1777093767445,45021719173339
dotty,841706624,0,0,0,0,209715200,6828687960,14,0,0,3587,367664579495,1777093767445,45021719173339
dotty,843846314,0,0,0,0,218103808,7046791768,14,0,0,3587,369212106241,1777093767445,45021719173339
dotty,837629469,0,0,0,0,209715200,7256506968,14,0,0,3587,370761788898,1777093767445,45021719173339
dotty,829980363,0,0,0,0,209715200,7466222168,14,0,0,3587,372306026719,1777093767445,45021719173339
dotty,828912301,0,0,0,0,209715200,7684325976,14,0,0,3587,373842048955,1777093767445,45021719173339
dotty,830229049,0,0,0,0,209715200,7894041176,14,0,0,3587,375378750833,1777093767445,45021719173339
dotty,859323312,0,0,0,0,218103808,8112144984,14,0,0,3587,376918625755,1777093767445,45021719173339
dotty,838125480,0,0,0,0,209715200,8321860184,14,0,0,3587,378485769829,1777093767445,45021719173339
dotty,859073725,0,0,0,0,209715200,8531575384,14,0,0,3587,380032303246,1777093767445,45021719173339
dotty,854070817,0,0,0,0,218103808,8749679192,14,0,0,3587,381600940003,1777093767445,45021719173339
dotty,830959557,0,0,0,0,209715200,8959394392,14,0,0,3587,383166213713,1777093767445,45021719173339
dotty,831343454,0,0,0,0,209715200,9169109592,14,0,0,3587,384706813552,1777093767445,45021719173339
dotty,830510736,0,0,0,0,218103808,9387213400,14,0,0,3587,386248126921,1777093767445,45021719173339
dotty,833941062,0,0,0,0,209715200,9596928600,14,0,0,3587,387788951517,1777093767445,45021719173339
dotty,834993994,0,0,0,0,209715200,9806643800,14,0,0,3587,389332764872,1777093767445,45021719173339
dotty,851683252,0,0,0,0,209715200,10024747608,14,0,0,3587,390877611230,1777093767445,45021719173339
dotty,839902032,0,0,0,0,209715200,10234462808,14,0,0,3587,392439822489,1777093767445,45021719173339
dotty,1055167747,0,0,0,0,-10038434280,196028528,15,1,247,3834,393991242246,1777093767445,45021719173339
dotty,833406370,0,0,0,0,209715200,405743728,15,0,0,3834,395756041388,1777093767445,45021719173339
dotty,831066570,0,0,0,0,218103808,623847536,15,0,0,3834,397299362838,1777093767445,45021719173339
dotty,835434560,0,0,0,0,209715200,833562736,15,0,0,3834,398840503634,1777093767445,45021719173339
dotty,832343070,0,0,0,0,209715200,1043277936,15,0,0,3834,400385738084,1777093767445,45021719173339
dotty,840515622,0,0,0,0,209715200,1261381744,15,0,0,3834,401927434399,1777093767445,45021719173339
dotty,834734336,0,0,0,0,209715200,1471096944,15,0,0,3834,403478752440,1777093767445,45021719173339
dotty,831115847,0,0,0,0,218103808,1689200752,15,0,0,3834,405023688075,1777093767445,45021719173339
dotty,833697844,0,0,0,0,209715200,1898915952,15,0,0,3834,406564396474,1777093767445,45021719173339
dotty,843671053,0,0,0,0,209715200,2108631152,15,0,0,3834,408108789817,1777093767445,45021719173339
dotty,836097332,0,0,0,0,218103808,2326734960,15,0,0,3834,409662759377,1777093767445,45021719173339
dotty,834583615,0,0,0,0,209715200,2536450160,15,0,0,3834,411210454076,1777093767445,45021719173339
dotty,837510703,0,0,0,0,209715200,2746165360,15,0,0,3834,412754719203,1777093767445,45021719173339
dotty,838086385,0,0,0,0,218103808,2964269168,15,0,0,3834,414303138250,1777093767445,45021719173339
dotty,831935766,0,0,0,0,209715200,3173984368,15,0,0,3834,415851076730,1777093767445,45021719173339
dotty,830877809,0,0,0,0,209715200,3383699568,15,0,0,3834,417392885835,1777093767445,45021719173339
dotty,830262060,0,0,0,0,209715200,3601803376,15,0,0,3834,418933418285,1777093767445,45021719173339
dotty,831865187,0,0,0,0,218103808,3819907184,15,0,0,3834,420473662780,1777093767445,45021719173339
dotty,829762987,0,0,0,0,209715200,4029622384,15,0,0,3834,422015357378,1777093767445,45021719173339
dotty,830087092,0,0,0,0,209715200,4239337584,15,0,0,3834,423555955474,1777093767445,45021719173339
dotty,878250907,0,0,0,0,218103808,4457441392,15,0,0,3834,425096163918,1777093767445,45021719173339
dotty,835001392,0,0,0,0,209715200,4667156592,15,0,0,3834,426691273088,1777093767445,45021719173339
dotty,830681085,0,0,0,0,209715200,4876871792,15,0,0,3834,428236228089,1777093767445,45021719173339
dotty,840838678,0,0,0,0,209715200,5094975600,15,0,0,3834,429776856023,1777093767445,45021719173339
dotty,829921502,0,0,0,0,209715200,5304690800,15,0,0,3834,431329345910,1777093767445,45021719173339
dotty,829842000,0,0,0,0,218103808,5522794608,15,0,0,3834,432869349023,1777093767445,45021719173339
dotty,862925094,0,0,0,0,209715200,5732509808,15,0,0,3834,434409046484,1777093767445,45021719173339
dotty,826928923,0,0,0,0,209715200,5942225008,15,0,0,3834,435982099168,1777093767445,45021719173339
dotty,828465192,0,0,0,0,218103808,6160328816,15,0,0,3834,437518959970,1777093767445,45021719173339
dotty,832282583,0,0,0,0,218103808,6378432624,15,0,0,3834,439058118262,1777093767445,45021719173339
dotty,843227035,0,0,0,0,209715200,6588147824,15,0,0,3834,440600989848,1777093767445,45021719173339
