benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
scala-stm-bench7,1449473498,-1,0,0,-1,1233125376,6102712320,-1,0,0,-1,247521633277,1777072897790,24152064173334
scala-stm-bench7,1515165065,-1,0,0,-1,1231028224,7333740544,-1,0,0,-1,248971194149,1777072897790,24152064173334
scala-stm-bench7,1472214625,-1,0,0,-1,492830720,7826571264,-1,0,0,-1,250486470255,1777072897790,24152064173334
scala-stm-bench7,1435061090,-1,0,0,-1,455081984,8281653248,-1,0,0,-1,251958800033,1777072897790,24152064173334
scala-stm-bench7,1418712570,-1,0,0,-1,1117782016,9399435264,-1,0,0,-1,253394007139,1777072897790,24152064173334
scala-stm-bench7,1505773328,-1,0,0,-1,1231028224,10630463488,-1,0,0,-1,254812838156,1777072897790,24152064173334
scala-stm-bench7,1571522837,-1,0,0,-1,-406847488,10223616000,-1,0,0,-1,256318705884,1777072897790,24152064173334
scala-stm-bench7,1697368730,-1,0,0,-1,-3131047936,7092568064,-1,0,0,-1,257890352609,1777072897790,24152064173334
scala-stm-bench7,1579456950,-1,0,0,-1,1228931072,8321499136,-1,0,0,-1,259587826327,1777072897790,24152064173334
scala-stm-bench7,1667491486,-1,0,0,-1,1226833920,9548333056,-1,0,0,-1,261167373927,1777072897790,24152064173334
scala-stm-bench7,1588056605,-1,0,0,-1,1231028224,10779361280,-1,0,0,-1,262834956941,1777072897790,24152064173334
scala-stm-bench7,1563134196,-1,0,0,-1,-2371878912,8407482368,-1,0,0,-1,264423132465,1777072897790,24152064173334
scala-stm-bench7,1442963318,-1,0,0,-1,1241513984,9648996352,-1,0,0,-1,265986457673,1777072897790,24152064173334
scala-stm-bench7,1549851413,-1,0,0,-1,1231028224,10880024576,-1,0,0,-1,267429603623,1777072897790,24152064173334
scala-stm-bench7,1620608330,-1,0,0,-1,1197473792,12077498368,-1,0,0,-1,268979566230,1777072897790,24152064173334
scala-stm-bench7,1677197699,-1,0,0,-1,-3569352704,8508145664,-1,0,0,-1,270600298658,1777072897790,24152064173334
scala-stm-bench7,1477449146,-1,0,0,-1,-1098907648,7409238016,-1,0,0,-1,272277629072,1777072897790,24152064173334
scala-stm-bench7,1511530631,-1,0,0,-1,1231028224,8640266240,-1,0,0,-1,273755161889,1777072897790,24152064173334
scala-stm-bench7,1450768732,-1,0,0,-1,1197473792,9837740032,-1,0,0,-1,275266784661,1777072897790,24152064173334
scala-stm-bench7,1429521418,-1,0,0,-1,1233125376,11070865408,-1,0,0,-1,276717637410,1777072897790,24152064173334
scala-stm-bench7,1410183958,-1,0,0,-1,1231028224,12301893632,-1,0,0,-1,278147264305,1777072897790,24152064173334
scala-stm-bench7,1456495616,-1,0,0,-1,1197473792,13499367424,-1,0,0,-1,279557535453,1777072897790,24152064173334
scala-stm-bench7,1384676262,-1,0,0,-1,-897581056,12601786368,-1,0,0,-1,281014141837,1777072897790,24152064173334
scala-stm-bench7,1441288772,-1,0,0,-1,310378496,12912164864,-1,0,0,-1,282398983774,1777072897790,24152064173334
scala-stm-bench7,1299484656,-1,0,0,-1,1197473792,14109638656,-1,0,0,-1,283840362571,1777072897790,24152064173334
scala-stm-bench7,1558869124,-1,0,0,-1,1132462080,15242100736,-1,0,0,-1,285139955762,1777072897790,24152064173334
scala-stm-bench7,1904107780,-1,0,0,-1,1197473792,16439574528,-1,0,0,-1,286698947982,1777072897790,24152064173334
scala-stm-bench7,2301916096,-1,0,0,-1,-1103101952,15336472576,-1,0,0,-1,288603146248,1777072897790,24152064173334
scala-stm-bench7,1491245329,-1,0,0,-1,-3403677696,11932794880,-1,0,0,-1,290905144717,1777072897790,24152064173334
scala-stm-bench7,1706390558,-1,0,0,-1,-1604321280,10328473600,-1,0,0,-1,292396579707,1777072897790,24152064173334
scala-stm-bench7,1636840139,-1,0,0,-1,1235222528,11563696128,-1,0,0,-1,294103072753,1777072897790,24152064173334
