benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
finagle-chirper,3139482434,-1,0,0,-1,-10802429952,985661440,-1,0,0,-1,556661888482,1777079060501,30314775173324
finagle-chirper,3023021688,-1,0,0,-1,3474980864,4456448000,-1,0,0,-1,559812141259,1777079060501,30314775173324
finagle-chirper,3078817453,-1,0,0,-1,3460300800,7925137408,-1,0,0,-1,562841173621,1777079060501,30314775173324
finagle-chirper,3037173118,-1,0,0,-1,3464495104,11398021120,-1,0,0,-1,565925899722,1777079060501,30314775173324
finagle-chirper,3094151442,-1,0,0,-1,3485466624,14893973504,-1,0,0,-1,568969113369,1777079060501,30314775173324
finagle-chirper,3081013117,-1,0,0,-1,-11066671104,3833593856,-1,0,0,-1,572069889418,1777079060501,30314775173324
finagle-chirper,2970462476,-1,0,0,-1,3466592256,7308574720,-1,0,0,-1,575157200956,1777079060501,30314775173324
finagle-chirper,2958805027,-1,0,0,-1,3464495104,10781458432,-1,0,0,-1,578133820260,1777079060501,30314775173324
finagle-chirper,2983825621,-1,0,0,-1,3464495104,14254342144,-1,0,0,-1,581098691007,1777079060501,30314775173324
finagle-chirper,3126102088,-1,0,0,-1,-11072962560,3189768192,-1,0,0,-1,584088423451,1777079060501,30314775173324
finagle-chirper,3026404881,-1,0,0,-1,3468689408,6664749056,-1,0,0,-1,587220843933,1777079060501,30314775173324
finagle-chirper,3042182866,-1,0,0,-1,3472883712,10143924224,-1,0,0,-1,590253414728,1777079060501,30314775173324
finagle-chirper,3048241788,-1,0,0,-1,3466592256,13618905088,-1,0,0,-1,593301515701,1777079060501,30314775173324
finagle-chirper,3076009333,-1,0,0,-1,-10385096704,3242196992,-1,0,0,-1,596355665433,1777079060501,30314775173324
finagle-chirper,2989033582,-1,0,0,-1,3466592256,6717177856,-1,0,0,-1,599437919138,1777079060501,30314775173324
finagle-chirper,2989186461,-1,0,0,-1,3468689408,10194255872,-1,0,0,-1,602433119012,1777079060501,30314775173324
finagle-chirper,2990884843,-1,0,0,-1,3472883712,13675528192,-1,0,0,-1,605428635564,1777079060501,30314775173324
