[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Pauses.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Pauses.
[jmx-memory plugin] WARNING: MXBean for young generation not found, using mock.
====== log-regression (apache-spark) [default], iteration 186 started ======
====== log-regression (apache-spark) [default], iteration 186 completed (1372.158 ms) ======
====== log-regression (apache-spark) [default], iteration 187 started ======
====== log-regression (apache-spark) [default], iteration 187 completed (970.606 ms) ======
====== log-regression (apache-spark) [default], iteration 188 started ======
====== log-regression (apache-spark) [default], iteration 188 completed (970.988 ms) ======
====== log-regression (apache-spark) [default], iteration 189 started ======
====== log-regression (apache-spark) [default], iteration 189 completed (1467.672 ms) ======
====== log-regression (apache-spark) [default], iteration 190 started ======
====== log-regression (apache-spark) [default], iteration 190 completed (970.101 ms) ======
====== log-regression (apache-spark) [default], iteration 191 started ======
====== log-regression (apache-spark) [default], iteration 191 completed (1284.200 ms) ======
====== log-regression (apache-spark) [default], iteration 192 started ======
====== log-regression (apache-spark) [default], iteration 192 completed (978.318 ms) ======
====== log-regression (apache-spark) [default], iteration 193 started ======
====== log-regression (apache-spark) [default], iteration 193 completed (1187.654 ms) ======
====== log-regression (apache-spark) [default], iteration 194 started ======
====== log-regression (apache-spark) [default], iteration 194 completed (1134.271 ms) ======
====== log-regression (apache-spark) [default], iteration 195 started ======
====== log-regression (apache-spark) [default], iteration 195 completed (992.507 ms) ======
====== log-regression (apache-spark) [default], iteration 196 started ======
====== log-regression (apache-spark) [default], iteration 196 completed (1338.427 ms) ======
====== log-regression (apache-spark) [default], iteration 197 started ======
====== log-regression (apache-spark) [default], iteration 197 completed (978.245 ms) ======
====== log-regression (apache-spark) [default], iteration 198 started ======
====== log-regression (apache-spark) [default], iteration 198 completed (1073.759 ms) ======
====== log-regression (apache-spark) [default], iteration 199 started ======
====== log-regression (apache-spark) [default], iteration 199 completed (1498.224 ms) ======
====== log-regression (apache-spark) [default], iteration 200 started ======
====== log-regression (apache-spark) [default], iteration 200 completed (978.189 ms) ======
====== log-regression (apache-spark) [default], iteration 201 started ======
====== log-regression (apache-spark) [default], iteration 201 completed (1246.924 ms) ======
====== log-regression (apache-spark) [default], iteration 202 started ======
====== log-regression (apache-spark) [default], iteration 202 completed (1041.612 ms) ======
====== log-regression (apache-spark) [default], iteration 203 started ======
====== log-regression (apache-spark) [default], iteration 203 completed (1264.693 ms) ======
====== log-regression (apache-spark) [default], iteration 204 started ======
====== log-regression (apache-spark) [default], iteration 204 completed (991.634 ms) ======
====== log-regression (apache-spark) [default], iteration 205 started ======
====== log-regression (apache-spark) [default], iteration 205 completed (964.754 ms) ======
====== log-regression (apache-spark) [default], iteration 206 started ======
====== log-regression (apache-spark) [default], iteration 206 completed (1343.104 ms) ======
====== log-regression (apache-spark) [default], iteration 207 started ======
