benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
philosophers,1521436065,0,0,0,0,2902458368,3159538640,70,0,0,3455,374587364361,1777091321950,42576224173319
philosophers,1625174652,0,0,0,0,3053453312,6212991952,70,0,0,3455,376108921868,1777091321950,42576224173319
philosophers,1463236432,0,0,0,0,2877292544,9090284496,70,0,0,3455,377734230213,1777091321950,42576224173319
philosophers,1825642247,0,0,0,0,-6769550296,2329122808,71,1,43,3498,379197661644,1777091321950,42576224173319
philosophers,2094665862,0,0,0,0,3447717888,5776840696,71,0,0,3498,381023446485,1777091321950,42576224173319
philosophers,2043981896,0,0,0,0,3565158400,9341999096,71,0,0,3498,383118220137,1777091321950,42576224173319
philosophers,1540343175,0,0,0,0,-6845104280,2496894816,72,1,46,3544,385162323688,1777091321950,42576224173319
philosophers,1911846970,0,0,0,0,3204448256,5701343072,72,0,0,3544,386702778223,1777091321950,42576224173319
philosophers,1612796585,0,0,0,0,2927624192,8628967264,72,0,0,3544,388614794223,1777091321950,42576224173319
philosophers,1764045116,0,0,0,0,-7029633360,1599333904,73,1,44,3588,390227698457,1777091321950,42576224173319
philosophers,1737614296,0,0,0,0,2885681152,4485015056,73,0,0,3588,391991859543,1777091321950,42576224173319
philosophers,1948279650,0,0,0,0,3447717888,7932732944,73,0,0,3588,393729572595,1777091321950,42576224173319
philosophers,1506053889,0,0,0,0,-7373618224,559114720,74,1,46,3634,395677957773,1777091321950,42576224173319
philosophers,1498708164,0,0,0,0,2751463424,3310578144,74,0,0,3634,397184107940,1777091321950,42576224173319
philosophers,1786332746,0,0,0,0,3338665984,6649244128,74,0,0,3634,398682925286,1777091321950,42576224173319
philosophers,1424698365,0,0,0,0,2801795072,9451039200,74,0,0,3634,400469374079,1777091321950,42576224173319
philosophers,1538358386,0,0,0,0,-7088350592,2362688608,75,1,42,3676,401894206887,1777091321950,42576224173319
philosophers,1673796194,0,0,0,0,3045064704,5407753312,75,0,0,3676,403432667142,1777091321950,42576224173319
philosophers,1937603836,0,0,0,0,3456106496,8863859808,75,0,0,3676,405106564854,1777091321950,42576224173319
