benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
scrabble,356529522,-1,0,0,-1,2646605824,4735369216,-1,0,0,-1,75494696122,1777094984756,46239030173332
scrabble,361908443,-1,0,0,-1,2646605824,7381975040,-1,0,0,-1,75851489249,1777094984756,46239030173332
scrabble,456943038,-1,0,0,-1,-5475663872,1906311168,-1,0,0,-1,76213659193,1777094984756,46239030173332
scrabble,364294131,-1,0,0,-1,2648702976,4555014144,-1,0,0,-1,76671160493,1777094984756,46239030173332
scrabble,362708911,-1,0,0,-1,2646605824,7201619968,-1,0,0,-1,77035708302,1777094984756,46239030173332
scrabble,361688450,-1,0,0,-1,2682257408,9883877376,-1,0,0,-1,77398671209,1777094984756,46239030173332
scrabble,518670393,-1,0,0,-1,-6276775936,3607101440,-1,0,0,-1,77760816942,1777094984756,46239030173332
scrabble,458842160,-1,0,0,-1,-1707081728,1881145344,-1,0,0,-1,78280148917,1777094984756,46239030173332
scrabble,354789671,-1,0,0,-1,2650800128,4531945472,-1,0,0,-1,78739518474,1777094984756,46239030173332
scrabble,490649088,-1,0,0,-1,-3078619136,1453326336,-1,0,0,-1,79094582374,1777094984756,46239030173332
scrabble,412438351,-1,0,0,-1,2650800128,4104126464,-1,0,0,-1,79585917033,1777094984756,46239030173332
scrabble,404351706,-1,0,0,-1,2581594112,6685720576,-1,0,0,-1,79998704836,1777094984756,46239030173332
scrabble,360549485,-1,0,0,-1,2646605824,9332326400,-1,0,0,-1,80403552912,1777094984756,46239030173332
scrabble,436621345,-1,0,0,-1,-6832521216,2499805184,-1,0,0,-1,80764341548,1777094984756,46239030173332
scrabble,365701363,-1,0,0,-1,2648702976,5148508160,-1,0,0,-1,81201442966,1777094984756,46239030173332
scrabble,361302317,-1,0,0,-1,2648702976,7797211136,-1,0,0,-1,81567397328,1777094984756,46239030173332
scrabble,442269006,-1,0,0,-1,-5460983808,2336227328,-1,0,0,-1,81928957376,1777094984756,46239030173332
scrabble,361112258,-1,0,0,-1,2646605824,4982833152,-1,0,0,-1,82371713333,1777094984756,46239030173332
scrabble,389026645,-1,0,0,-1,2692743168,7675576320,-1,0,0,-1,82733084577,1777094984756,46239030173332
scrabble,442251538,-1,0,0,-1,-2728394752,4947181568,-1,0,0,-1,83122373812,1777094984756,46239030173332
scrabble,383935083,-1,0,0,-1,947912704,5884608512,-1,0,0,-1,83565104858,1777094984756,46239030173332
scrabble,473613610,-1,0,0,-1,-4150263808,1734344704,-1,0,0,-1,83949297387,1777094984756,46239030173332
scrabble,353726448,-1,0,0,-1,2648702976,4383047680,-1,0,0,-1,84423485494,1777094984756,46239030173332
scrabble,357494817,-1,0,0,-1,2646605824,7029653504,-1,0,0,-1,84777508564,1777094984756,46239030173332
scrabble,382950049,-1,0,0,-1,2688548864,9718202368,-1,0,0,-1,85135254368,1777094984756,46239030173332
scrabble,477093611,-1,0,0,-1,-6710886400,3007315968,-1,0,0,-1,85518509746,1777094984756,46239030173332
scrabble,362217653,-1,0,0,-1,2650800128,5658116096,-1,0,0,-1,85996160120,1777094984756,46239030173332
scrabble,465048408,-1,0,0,-1,-3942645760,1715470336,-1,0,0,-1,86358628467,1777094984756,46239030173332
scrabble,356264185,-1,0,0,-1,2648702976,4364173312,-1,0,0,-1,86824205244,1777094984756,46239030173332
scrabble,362059323,-1,0,0,-1,2648702976,7012876288,-1,0,0,-1,87180744339,1777094984756,46239030173332
scrabble,434830683,-1,0,0,-1,-4156555264,2856321024,-1,0,0,-1,87543067939,1777094984756,46239030173332
scrabble,381976086,-1,0,0,-1,1180696576,4028628992,-1,0,0,-1,87978526795,1777094984756,46239030173332
scrabble,360360672,-1,0,0,-1,2648702976,6677331968,-1,0,0,-1,88360849281,1777094984756,46239030173332
scrabble,381797791,-1,0,0,-1,2684354560,9361686528,-1,0,0,-1,88721491193,1777094984756,46239030173332
scrabble,476644301,-1,0,0,-1,-6396313600,2965372928,-1,0,0,-1,89103595962,1777094984756,46239030173332
scrabble,365598292,-1,0,0,-1,2644508672,5609881600,-1,0,0,-1,89580713641,1777094984756,46239030173332
scrabble,431851001,-1,0,0,-1,-3382706176,2227175424,-1,0,0,-1,89946563911,1777094984756,46239030173332
scrabble,363950666,-1,0,0,-1,2646605824,4873781248,-1,0,0,-1,90378921127,1777094984756,46239030173332
scrabble,356597749,-1,0,0,-1,2646605824,7520387072,-1,0,0,-1,90743166518,1777094984756,46239030173332
scrabble,424979611,-1,0,0,-1,-4808769536,2711617536,-1,0,0,-1,91100043367,1777094984756,46239030173332
scrabble,365338252,-1,0,0,-1,2646605824,5358223360,-1,0,0,-1,91525501254,1777094984756,46239030173332
scrabble,359017908,-1,0,0,-1,2650800128,8009023488,-1,0,0,-1,91891119007,1777094984756,46239030173332
scrabble,470096378,-1,0,0,-1,-6199181312,1809842176,-1,0,0,-1,92250387092,1777094984756,46239030173332
scrabble,356270128,-1,0,0,-1,2648702976,4458545152,-1,0,0,-1,92721022427,1777094984756,46239030173332
scrabble,360248054,-1,0,0,-1,2646605824,7105150976,-1,0,0,-1,93077650060,1777094984756,46239030173332
scrabble,382044654,-1,0,0,-1,2694840320,9799991296,-1,0,0,-1,93438194576,1777094984756,46239030173332
scrabble,479605849,-1,0,0,-1,-6815744000,2984247296,-1,0,0,-1,93820586299,1777094984756,46239030173332
scrabble,395494274,-1,0,0,-1,2690646016,5674893312,-1,0,0,-1,94300671130,1777094984756,46239030173332
scrabble,435568606,-1,0,0,-1,-2222981120,3451912192,-1,0,0,-1,94696487990,1777094984756,46239030173332
scrabble,368767241,-1,0,0,-1,2644508672,6096420864,-1,0,0,-1,95132613304,1777094984756,46239030173332
scrabble,440496840,-1,0,0,-1,-3921674240,2174746624,-1,0,0,-1,95501667873,1777094984756,46239030173332
