>>> Starting benchmark: naive-bayes
>>> GC: ZGC
>>> Duration: 600s
>>> Base dir: ZGC-java25-2026-04-24
>>> Output dir: ZGC-java25-2026-04-24/naive-bayes
WARNING: A terminally deprecated method in sun.misc.Unsafe has been called
WARNING: sun.misc.Unsafe::objectFieldOffset has been called by scala.runtime.LazyVals$ (resource:/shared/scala3-library_3-3.3.4.jar)
WARNING: Please consider reporting this to the maintainers of class scala.runtime.LazyVals$
WARNING: sun.misc.Unsafe::objectFieldOffset will be removed in a future release
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Pauses.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Pauses.
[jmx-memory plugin] WARNING: MXBean for young generation not found, using mock.
[jmx-memory plugin] WARNING: MXBean for old generation not found, using mock.
NOTE: 'naive-bayes' benchmark uses Spark local executor with 8 (out of 8) threads.
====== naive-bayes (apache-spark) [default], iteration 109 completed (1375.391 ms) ======
====== naive-bayes (apache-spark) [default], iteration 110 started ======
====== naive-bayes (apache-spark) [default], iteration 110 completed (1363.272 ms) ======
====== naive-bayes (apache-spark) [default], iteration 111 started ======
====== naive-bayes (apache-spark) [default], iteration 111 completed (1593.593 ms) ======
====== naive-bayes (apache-spark) [default], iteration 112 started ======
====== naive-bayes (apache-spark) [default], iteration 112 completed (1360.050 ms) ======
====== naive-bayes (apache-spark) [default], iteration 113 started ======
====== naive-bayes (apache-spark) [default], iteration 113 completed (1371.234 ms) ======
====== naive-bayes (apache-spark) [default], iteration 114 started ======
====== naive-bayes (apache-spark) [default], iteration 114 completed (1365.469 ms) ======
====== naive-bayes (apache-spark) [default], iteration 115 started ======
====== naive-bayes (apache-spark) [default], iteration 115 completed (1367.539 ms) ======
====== naive-bayes (apache-spark) [default], iteration 116 started ======
====== naive-bayes (apache-spark) [default], iteration 116 completed (1463.294 ms) ======
====== naive-bayes (apache-spark) [default], iteration 117 started ======
====== naive-bayes (apache-spark) [default], iteration 117 completed (1407.577 ms) ======
====== naive-bayes (apache-spark) [default], iteration 118 started ======
====== naive-bayes (apache-spark) [default], iteration 118 completed (1363.921 ms) ======
====== naive-bayes (apache-spark) [default], iteration 119 started ======
====== naive-bayes (apache-spark) [default], iteration 119 completed (1466.345 ms) ======
====== naive-bayes (apache-spark) [default], iteration 120 started ======
====== naive-bayes (apache-spark) [default], iteration 120 completed (1358.996 ms) ======
====== naive-bayes (apache-spark) [default], iteration 121 started ======
====== naive-bayes (apache-spark) [default], iteration 121 completed (1742.981 ms) ======
====== naive-bayes (apache-spark) [default], iteration 122 started ======
====== naive-bayes (apache-spark) [default], iteration 122 completed (1944.790 ms) ======
====== naive-bayes (apache-spark) [default], iteration 123 started ======
====== naive-bayes (apache-spark) [default], iteration 123 completed (1652.763 ms) ======
====== naive-bayes (apache-spark) [default], iteration 124 started ======
====== naive-bayes (apache-spark) [default], iteration 124 completed (1816.991 ms) ======
====== naive-bayes (apache-spark) [default], iteration 125 started ======
====== naive-bayes (apache-spark) [default], iteration 125 completed (1387.037 ms) ======
====== naive-bayes (apache-spark) [default], iteration 126 started ======
====== naive-bayes (apache-spark) [default], iteration 126 completed (1548.344 ms) ======
====== naive-bayes (apache-spark) [default], iteration 127 started ======
====== naive-bayes (apache-spark) [default], iteration 127 completed (1384.981 ms) ======
====== naive-bayes (apache-spark) [default], iteration 128 started ======
====== naive-bayes (apache-spark) [default], iteration 128 completed (1503.994 ms) ======
====== naive-bayes (apache-spark) [default], iteration 129 started ======
====== naive-bayes (apache-spark) [default], iteration 129 completed (1433.182 ms) ======
====== naive-bayes (apache-spark) [default], iteration 130 started ======
====== naive-bayes (apache-spark) [default], iteration 130 completed (1368.465 ms) ======
====== naive-bayes (apache-spark) [default], iteration 131 started ======
