>>> Starting benchmark: rx-scrabble
>>> GC: ZGC
>>> Duration: 600s
>>> Base dir: ZGC-java25-2026-04-24
>>> Output dir: ZGC-java25-2026-04-24/rx-scrabble
WARNING: A terminally deprecated method in sun.misc.Unsafe has been called
WARNING: sun.misc.Unsafe::objectFieldOffset has been called by scala.runtime.LazyVals$ (resource:/shared/scala3-library_3-3.3.4.jar)
WARNING: Please consider reporting this to the maintainers of class scala.runtime.LazyVals$
WARNING: sun.misc.Unsafe::objectFieldOffset will be removed in a future release
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Pauses.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Pauses.
[jmx-memory plugin] WARNING: MXBean for young generation not found, using mock.
[jmx-memory plugin] WARNING: MXBean for old generation not found, using mock.
====== rx-scrabble (functional) [default], iteration 130 started ======
====== rx-scrabble (functional) [default], iteration 130 completed (121.599 ms) ======
====== rx-scrabble (functional) [default], iteration 131 started ======
====== rx-scrabble (functional) [default], iteration 131 completed (121.170 ms) ======
====== rx-scrabble (functional) [default], iteration 132 started ======
====== rx-scrabble (functional) [default], iteration 132 completed (123.203 ms) ======
====== rx-scrabble (functional) [default], iteration 133 started ======
====== rx-scrabble (functional) [default], iteration 133 completed (120.600 ms) ======
====== rx-scrabble (functional) [default], iteration 134 started ======
====== rx-scrabble (functional) [default], iteration 134 completed (120.521 ms) ======
====== rx-scrabble (functional) [default], iteration 135 started ======
====== rx-scrabble (functional) [default], iteration 135 completed (124.772 ms) ======
====== rx-scrabble (functional) [default], iteration 136 started ======
====== rx-scrabble (functional) [default], iteration 136 completed (120.902 ms) ======
====== rx-scrabble (functional) [default], iteration 137 started ======
====== rx-scrabble (functional) [default], iteration 137 completed (121.332 ms) ======
====== rx-scrabble (functional) [default], iteration 138 started ======
====== rx-scrabble (functional) [default], iteration 138 completed (120.946 ms) ======
====== rx-scrabble (functional) [default], iteration 139 started ======
====== rx-scrabble (functional) [default], iteration 139 completed (123.237 ms) ======
====== rx-scrabble (functional) [default], iteration 140 started ======
====== rx-scrabble (functional) [default], iteration 140 completed (121.434 ms) ======
====== rx-scrabble (functional) [default], iteration 141 started ======
====== rx-scrabble (functional) [default], iteration 141 completed (123.062 ms) ======
====== rx-scrabble (functional) [default], iteration 142 started ======
====== rx-scrabble (functional) [default], iteration 142 completed (124.150 ms) ======
====== rx-scrabble (functional) [default], iteration 143 started ======
====== rx-scrabble (functional) [default], iteration 143 completed (121.677 ms) ======
====== rx-scrabble (functional) [default], iteration 144 started ======
====== rx-scrabble (functional) [default], iteration 144 completed (124.027 ms) ======
====== rx-scrabble (functional) [default], iteration 145 started ======
====== rx-scrabble (functional) [default], iteration 145 completed (124.771 ms) ======
====== rx-scrabble (functional) [default], iteration 146 started ======
====== rx-scrabble (functional) [default], iteration 146 completed (121.345 ms) ======
====== rx-scrabble (functional) [default], iteration 147 started ======
====== rx-scrabble (functional) [default], iteration 147 completed (121.787 ms) ======
====== rx-scrabble (functional) [default], iteration 148 started ======
====== rx-scrabble (functional) [default], iteration 148 completed (123.088 ms) ======
====== rx-scrabble (functional) [default], iteration 149 started ======
====== rx-scrabble (functional) [default], iteration 149 completed (121.039 ms) ======
====== rx-scrabble (functional) [default], iteration 150 started ======
====== rx-scrabble (functional) [default], iteration 150 completed (121.630 ms) ======
====== rx-scrabble (functional) [default], iteration 151 started ======
====== rx-scrabble (functional) [default], iteration 151 completed (121.834 ms) ======
====== rx-scrabble (functional) [default], iteration 152 started ======
====== rx-scrabble (functional) [default], iteration 152 completed (121.239 ms) ======
====== rx-scrabble (functional) [default], iteration 153 started ======
====== rx-scrabble (functional) [default], iteration 153 completed (122.655 ms) ======
====== rx-scrabble (functional) [default], iteration 154 started ======
====== rx-scrabble (functional) [default], iteration 154 completed (122.809 ms) ======
====== rx-scrabble (functional) [default], iteration 155 started ======
====== rx-scrabble (functional) [default], iteration 155 completed (123.150 ms) ======
====== rx-scrabble (functional) [default], iteration 156 started ======
====== rx-scrabble (functional) [default], iteration 156 completed (121.141 ms) ======
====== rx-scrabble (functional) [default], iteration 157 started ======
====== rx-scrabble (functional) [default], iteration 157 completed (123.801 ms) ======
====== rx-scrabble (functional) [default], iteration 158 started ======
====== rx-scrabble (functional) [default], iteration 158 completed (121.093 ms) ======
====== rx-scrabble (functional) [default], iteration 159 started ======
====== rx-scrabble (functional) [default], iteration 159 completed (122.420 ms) ======
====== rx-scrabble (functional) [default], iteration 160 started ======
====== rx-scrabble (functional) [default], iteration 160 completed (121.519 ms) ======
====== rx-scrabble (functional) [default], iteration 161 started ======
====== rx-scrabble (functional) [default], iteration 161 completed (121.356 ms) ======
====== rx-scrabble (functional) [default], iteration 162 started ======
====== rx-scrabble (functional) [default], iteration 162 completed (121.597 ms) ======
====== rx-scrabble (functional) [default], iteration 163 started ======
====== rx-scrabble (functional) [default], iteration 163 completed (121.246 ms) ======
====== rx-scrabble (functional) [default], iteration 164 started ======
====== rx-scrabble (functional) [default], iteration 164 completed (123.249 ms) ======
====== rx-scrabble (functional) [default], iteration 165 started ======
====== rx-scrabble (functional) [default], iteration 165 completed (121.442 ms) ======
====== rx-scrabble (functional) [default], iteration 166 started ======
====== rx-scrabble (functional) [default], iteration 166 completed (121.389 ms) ======
====== rx-scrabble (functional) [default], iteration 167 started ======
====== rx-scrabble (functional) [default], iteration 167 completed (123.815 ms) ======
====== rx-scrabble (functional) [default], iteration 168 started ======
====== rx-scrabble (functional) [default], iteration 168 completed (123.076 ms) ======
====== rx-scrabble (functional) [default], iteration 169 started ======
====== rx-scrabble (functional) [default], iteration 169 completed (123.820 ms) ======
====== rx-scrabble (functional) [default], iteration 170 started ======
====== rx-scrabble (functional) [default], iteration 170 completed (120.690 ms) ======
====== rx-scrabble (functional) [default], iteration 171 started ======
====== rx-scrabble (functional) [default], iteration 171 completed (121.713 ms) ======
====== rx-scrabble (functional) [default], iteration 172 started ======
====== rx-scrabble (functional) [default], iteration 172 completed (121.634 ms) ======
====== rx-scrabble (functional) [default], iteration 173 started ======
====== rx-scrabble (functional) [default], iteration 173 completed (124.135 ms) ======
====== rx-scrabble (functional) [default], iteration 174 started ======
====== rx-scrabble (functional) [default], iteration 174 completed (122.678 ms) ======
====== rx-scrabble (functional) [default], iteration 175 started ======
====== rx-scrabble (functional) [default], iteration 175 completed (123.310 ms) ======
====== rx-scrabble (functional) [default], iteration 176 started ======
====== rx-scrabble (functional) [default], iteration 176 completed (122.503 ms) ======
====== rx-scrabble (functional) [default], iteration 177 started ======
====== rx-scrabble (functional) [default], iteration 177 completed (121.257 ms) ======
====== rx-scrabble (functional) [default], iteration 178 started ======
====== rx-scrabble (functional) [default], iteration 178 completed (122.196 ms) ======
====== rx-scrabble (functional) [default], iteration 179 started ======
====== rx-scrabble (functional) [default], iteration 179 completed (146.428 ms) ======
====== rx-scrabble (functional) [default], iteration 180 started ======
====== rx-scrabble (functional) [default], iteration 180 completed (154.894 ms) ======
====== rx-scrabble (functional) [default], iteration 181 started ======
====== rx-scrabble (functional) [default], iteration 181 completed (122.470 ms) ======
====== rx-scrabble (functional) [default], iteration 182 started ======
