>>> Starting benchmark: scala-doku
>>> GC: ZGC
>>> Duration: 600s
>>> Base dir: ZGC-java25-2026-04-24
>>> Output dir: ZGC-java25-2026-04-24/scala-doku
WARNING: A terminally deprecated method in sun.misc.Unsafe has been called
WARNING: sun.misc.Unsafe::objectFieldOffset has been called by scala.runtime.LazyVals$ (resource:/shared/scala3-library_3-3.3.4.jar)
WARNING: Please consider reporting this to the maintainers of class scala.runtime.LazyVals$
WARNING: sun.misc.Unsafe::objectFieldOffset will be removed in a future release
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Pauses.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Pauses.
[jmx-memory plugin] WARNING: MXBean for young generation not found, using mock.
[jmx-memory plugin] WARNING: MXBean for old generation not found, using mock.
====== scala-doku (scala) [default], iteration 200 completed (2361.156 ms) ======
====== scala-doku (scala) [default], iteration 201 started ======
====== scala-doku (scala) [default], iteration 201 completed (2348.637 ms) ======
====== scala-doku (scala) [default], iteration 202 started ======
====== scala-doku (scala) [default], iteration 202 completed (2354.882 ms) ======
====== scala-doku (scala) [default], iteration 203 started ======
====== scala-doku (scala) [default], iteration 203 completed (2344.005 ms) ======
====== scala-doku (scala) [default], iteration 204 started ======
====== scala-doku (scala) [default], iteration 204 completed (2349.646 ms) ======
====== scala-doku (scala) [default], iteration 205 started ======
====== scala-doku (scala) [default], iteration 205 completed (2347.941 ms) ======
====== scala-doku (scala) [default], iteration 206 started ======
====== scala-doku (scala) [default], iteration 206 completed (2383.598 ms) ======
====== scala-doku (scala) [default], iteration 207 started ======
====== scala-doku (scala) [default], iteration 207 completed (2366.859 ms) ======
====== scala-doku (scala) [default], iteration 208 started ======
====== scala-doku (scala) [default], iteration 208 completed (2341.061 ms) ======
====== scala-doku (scala) [default], iteration 209 started ======
====== scala-doku (scala) [default], iteration 209 completed (2362.500 ms) ======
====== scala-doku (scala) [default], iteration 210 started ======
====== scala-doku (scala) [default], iteration 210 completed (2361.797 ms) ======
====== scala-doku (scala) [default], iteration 211 started ======
====== scala-doku (scala) [default], iteration 211 completed (2356.883 ms) ======
====== scala-doku (scala) [default], iteration 212 started ======
====== scala-doku (scala) [default], iteration 212 completed (2348.300 ms) ======
====== scala-doku (scala) [default], iteration 213 started ======
====== scala-doku (scala) [default], iteration 213 completed (2348.319 ms) ======
====== scala-doku (scala) [default], iteration 214 started ======
====== scala-doku (scala) [default], iteration 214 completed (2376.334 ms) ======
====== scala-doku (scala) [default], iteration 215 started ======
====== scala-doku (scala) [default], iteration 215 completed (2353.552 ms) ======
====== scala-doku (scala) [default], iteration 216 started ======
====== scala-doku (scala) [default], iteration 216 completed (2351.800 ms) ======
====== scala-doku (scala) [default], iteration 217 started ======
====== scala-doku (scala) [default], iteration 217 completed (2346.595 ms) ======
====== scala-doku (scala) [default], iteration 218 started ======
====== scala-doku (scala) [default], iteration 218 completed (2350.474 ms) ======
====== scala-doku (scala) [default], iteration 219 started ======
====== scala-doku (scala) [default], iteration 219 completed (2363.190 ms) ======
====== scala-doku (scala) [default], iteration 220 started ======
====== scala-doku (scala) [default], iteration 220 completed (2353.316 ms) ======
====== scala-doku (scala) [default], iteration 221 started ======
====== scala-doku (scala) [default], iteration 221 completed (2362.212 ms) ======
====== scala-doku (scala) [default], iteration 222 started ======
====== scala-doku (scala) [default], iteration 222 completed (2434.333 ms) ======
====== scala-doku (scala) [default], iteration 223 started ======
====== scala-doku (scala) [default], iteration 223 completed (2356.446 ms) ======
====== scala-doku (scala) [default], iteration 224 started ======
====== scala-doku (scala) [default], iteration 224 completed (2347.184 ms) ======
====== scala-doku (scala) [default], iteration 225 started ======
====== scala-doku (scala) [default], iteration 225 completed (2344.858 ms) ======
====== scala-doku (scala) [default], iteration 226 started ======
====== scala-doku (scala) [default], iteration 226 completed (2356.381 ms) ======
====== scala-doku (scala) [default], iteration 227 started ======
====== scala-doku (scala) [default], iteration 227 completed (2356.858 ms) ======
====== scala-doku (scala) [default], iteration 228 started ======
====== scala-doku (scala) [default], iteration 228 completed (2344.288 ms) ======
====== scala-doku (scala) [default], iteration 229 started ======
====== scala-doku (scala) [default], iteration 229 completed (2350.127 ms) ======
====== scala-doku (scala) [default], iteration 230 started ======
====== scala-doku (scala) [default], iteration 230 completed (2370.443 ms) ======
====== scala-doku (scala) [default], iteration 231 started ======
====== scala-doku (scala) [default], iteration 231 completed (2353.448 ms) ======
====== scala-doku (scala) [default], iteration 232 started ======
====== scala-doku (scala) [default], iteration 232 completed (2363.207 ms) ======
====== scala-doku (scala) [default], iteration 233 started ======
====== scala-doku (scala) [default], iteration 233 completed (2349.035 ms) ======
====== scala-doku (scala) [default], iteration 234 started ======
====== scala-doku (scala) [default], iteration 234 completed (2370.356 ms) ======
====== scala-doku (scala) [default], iteration 235 started ======
====== scala-doku (scala) [default], iteration 235 completed (2346.845 ms) ======
====== scala-doku (scala) [default], iteration 236 started ======
====== scala-doku (scala) [default], iteration 236 completed (2361.176 ms) ======
====== scala-doku (scala) [default], iteration 237 started ======
====== scala-doku (scala) [default], iteration 237 completed (2369.794 ms) ======
====== scala-doku (scala) [default], iteration 238 started ======
====== scala-doku (scala) [default], iteration 238 completed (2363.973 ms) ======
====== scala-doku (scala) [default], iteration 239 started ======
====== scala-doku (scala) [default], iteration 239 completed (2350.831 ms) ======
====== scala-doku (scala) [default], iteration 240 started ======
====== scala-doku (scala) [default], iteration 240 completed (2363.156 ms) ======
====== scala-doku (scala) [default], iteration 241 started ======
====== scala-doku (scala) [default], iteration 241 completed (2349.388 ms) ======
====== scala-doku (scala) [default], iteration 242 started ======
====== scala-doku (scala) [default], iteration 242 completed (2351.554 ms) ======
====== scala-doku (scala) [default], iteration 243 started ======
====== scala-doku (scala) [default], iteration 243 completed (2350.836 ms) ======
====== scala-doku (scala) [default], iteration 244 started ======
====== scala-doku (scala) [default], iteration 244 completed (2352.026 ms) ======
====== scala-doku (scala) [default], iteration 245 started ======
====== scala-doku (scala) [default], iteration 245 completed (2370.125 ms) ======
====== scala-doku (scala) [default], iteration 246 started ======
====== scala-doku (scala) [default], iteration 246 completed (2378.844 ms) ======
====== scala-doku (scala) [default], iteration 247 started ======
====== scala-doku (scala) [default], iteration 247 completed (2350.946 ms) ======
====== scala-doku (scala) [default], iteration 248 started ======
====== scala-doku (scala) [default], iteration 248 completed (2357.386 ms) ======
====== scala-doku (scala) [default], iteration 249 started ======
====== scala-doku (scala) [default], iteration 249 completed (2355.941 ms) ======
====== scala-doku (scala) [default], iteration 250 started ======
====== scala-doku (scala) [default], iteration 250 completed (2350.551 ms) ======
====== scala-doku (scala) [default], iteration 251 started ======
====== scala-doku (scala) [default], iteration 251 completed (2355.432 ms) ======
====== scala-doku (scala) [default], iteration 252 started ======
====== scala-doku (scala) [default], iteration 252 completed (2347.526 ms) ======
====== scala-doku (scala) [default], iteration 253 started ======
====== scala-doku (scala) [default], iteration 253 completed (2350.898 ms) ======
====== scala-doku (scala) [default], iteration 254 started ======
====== scala-doku (scala) [default], iteration 254 completed (2395.882 ms) ======
OK: benchmark finished successfully
CSV : ZGC-java25-2026-04-24/scala-doku/scala-doku.csv
JSON: ZGC-java25-2026-04-24/scala-doku/scala-doku.json
GC  : ZGC-java25-2026-04-24/scala-doku/scala-doku.gc.log
