[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Pauses.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Pauses.
[jmx-memory plugin] WARNING: MXBean for young generation not found, using mock.
[jmx-memory plugin] WARNING: MXBean for old generation not found, using mock.
Creating graph database...
Loading resources...
Populating database...
Creating indices...
Database initialized with 327642 vertices and 725788 edges.
====== neo4j-analytics (database) [default], iteration 146 completed (1874.381 ms) ======
====== neo4j-analytics (database) [default], iteration 147 started ======
====== neo4j-analytics (database) [default], iteration 147 completed (1880.256 ms) ======
====== neo4j-analytics (database) [default], iteration 148 started ======
====== neo4j-analytics (database) [default], iteration 148 completed (1885.170 ms) ======
====== neo4j-analytics (database) [default], iteration 149 started ======
====== neo4j-analytics (database) [default], iteration 149 completed (1880.987 ms) ======
====== neo4j-analytics (database) [default], iteration 150 started ======
====== neo4j-analytics (database) [default], iteration 150 completed (1871.091 ms) ======
====== neo4j-analytics (database) [default], iteration 151 started ======
====== neo4j-analytics (database) [default], iteration 151 completed (1910.659 ms) ======
====== neo4j-analytics (database) [default], iteration 152 started ======
====== neo4j-analytics (database) [default], iteration 152 completed (1976.419 ms) ======
====== neo4j-analytics (database) [default], iteration 153 started ======
====== neo4j-analytics (database) [default], iteration 153 completed (1879.086 ms) ======
====== neo4j-analytics (database) [default], iteration 154 started ======
====== neo4j-analytics (database) [default], iteration 154 completed (1869.798 ms) ======
====== neo4j-analytics (database) [default], iteration 155 started ======
====== neo4j-analytics (database) [default], iteration 155 completed (1868.585 ms) ======
====== neo4j-analytics (database) [default], iteration 156 started ======
====== neo4j-analytics (database) [default], iteration 156 completed (1871.812 ms) ======
====== neo4j-analytics (database) [default], iteration 157 started ======
====== neo4j-analytics (database) [default], iteration 157 completed (1860.650 ms) ======
====== neo4j-analytics (database) [default], iteration 158 started ======
====== neo4j-analytics (database) [default], iteration 158 completed (1929.527 ms) ======
====== neo4j-analytics (database) [default], iteration 159 started ======
====== neo4j-analytics (database) [default], iteration 159 completed (1875.471 ms) ======
====== neo4j-analytics (database) [default], iteration 160 started ======
====== neo4j-analytics (database) [default], iteration 160 completed (1879.466 ms) ======
====== neo4j-analytics (database) [default], iteration 161 started ======
====== neo4j-analytics (database) [default], iteration 161 completed (1878.932 ms) ======
====== neo4j-analytics (database) [default], iteration 162 started ======
====== neo4j-analytics (database) [default], iteration 162 completed (1883.649 ms) ======
====== neo4j-analytics (database) [default], iteration 163 started ======
====== neo4j-analytics (database) [default], iteration 163 completed (1878.098 ms) ======
====== neo4j-analytics (database) [default], iteration 164 started ======
====== neo4j-analytics (database) [default], iteration 164 completed (1948.222 ms) ======
